1.000000,0.545496,0.176483,1.000000,0.000500
1.000000,0.001000,0.285946,1.000000,0.073553
1.000000,0.710092,0.759951,1.000000,1.000000
1.000000,0.001000,0.629972,0.001000,0.001000
0.753962,0.072024,0.537993,1.000000,0.001000
1.000000,0.467508,0.001000,1.000000,0.001000
1.000000,0.001000,0.001000,1.000000,0.228404
0.001000,0.001000,1.000000,0.112682,0.001000
1.000000,1.000000,1.000000,1.000000,0.387014
0.156944,0.132420,0.001000,1.000000,0.001000
0.001000,0.001000,0.156442,1.000000,0.510605
0.803395,1.000000,1.000000,0.718806,0.209414
0.302716,0.349459,0.001000,1.000000,0.001000
0.852378,1.000000,0.001000,1.000000,0.001000
1.000000,1.000000,0.001000,0.997549,0.001000
1.000000,0.001000,0.467767,1.000000,0.001000
1.000000,0.001000,1.000000,0.151658,0.029364
0.001000,0.001000,1.000000,0.469685,0.001000
0.510971,1.000000,0.001000,1.000000,1.000000
1.000000,1.000000,0.001000,0.356357,0.485194
0.709290,0.001000,0.001000,0.247494,1.000000
1.000000,1.000000,0.001000,0.001000,0.001000
1.000000,1.000000,0.328537,1.000000,0.001000
0.413061,1.000000,0.001000,1.000000,0.309781
1.000000,0.001000,0.627752,1.000000,0.001000
1.000000,0.001000,0.001000,0.572187,0.001000
1.000000,1.000000,1.000000,0.023233,0.001000
0.656021,0.001000,0.001000,1.000000,1.000000
0.001000,0.001000,0.996756,1.000000,0.001000
1.000000,1.000000,0.213757,1.000000,0.239413
0.001000,0.001000,0.643612,1.000000,0.130077
0.128034,0.001000,1.000000,0.411791,0.258371
0.001000,0.593603,0.951559,0.541643,0.556333
1.000000,0.862528,0.554168,1.000000,0.012827
1.000000,0.837465,0.001000,0.848951,0.225737
1.000000,0.929037,0.001000,1.000000,0.001000
0.437930,0.459696,0.001000,1.000000,0.001000
0.992048,1.000000,0.001000,0.001000,0.001000
1.000000,0.974974,1.000000,0.001000,0.642275
0.595501,0.001000,0.001000,0.001000,0.106300
1.000000,0.574402,0.275060,0.614862,0.041449
1.000000,0.934552,1.000000,1.000000,1.000000
0.549213,1.000000,1.000000,1.000000,0.001000
