0.052711,1.000000,1.000000,0.500250,0.333356
0.162174,-1.056742,1.073053,1.177124,0.349967
0.636179,1.164596,2.284060,1.014773,0.775580
0.506200,-0.007589,-0.024204,0.600361,-0.770036
0.414221,0.526528,0.556154,0.254212,2.061599
-0.374906,0.922012,0.564347,2.599620,1.413961
-0.252382,0.372255,1.227904,1.556494,1.129410
0.879352,-0.139083,0.586551,-1.016594,-0.553962
1.813066,1.489584,1.386514,0.578167,0.524445
-0.149264,0.586924,0.501796,-0.342806,0.539680
0.032670,0.094005,1.510105,-0.572387,0.925097
1.496245,2.083890,1.208914,0.303645,0.052162
-0.147070,0.803963,0.573620,-0.197034,1.460037
-0.215647,1.519690,0.454258,0.352628,0.874488
-1.693093,1.523451,0.615357,1.138729,0.330905
0.343995,-0.263869,-0.623892,0.834774,1.299947
1.101462,-0.125385,1.028864,0.602198,-0.514986
0.906287,-1.468630,-0.424103,-0.962167,-0.196959
-2.406884,1.897101,2.131306,0.011221,0.940880
-1.062241,1.477077,1.484694,1.253675,-0.310287
-0.443833,-0.163103,2.416602,0.209540,-0.419150
-1.966519,2.273381,0.156363,1.467547,-2.609866
0.204765,2.054453,0.970033,0.668419,0.488520
-0.168373,1.944253,1.309281,-0.086689,1.189315
0.503980,-0.460598,0.211590,0.850000,1.181909
-1.072588,-0.310247,0.166209,0.675572,-0.094457
1.153838,1.548719,0.516472,1.260185,-0.643411
-0.884700,-0.170597,2.599046,0.156271,1.377176
0.872984,-1.261389,0.138001,-0.935569,0.350973
0.089985,1.907831,1.238913,1.780199,1.083695
0.519840,-0.362218,1.129577,-2.245772,1.429996
1.574463,-0.289278,1.257871,-0.371716,-0.254853
0.827787,1.048107,1.555833,-0.956707,-0.125001
0.430396,1.317032,1.012327,1.821632,1.152999
-0.136522,1.291969,1.225237,0.749364,0.182307
-0.407017,1.383541,0.608315,1.058729,0.994385
-0.188153,0.914200,-0.346365,-0.061820,1.100074
-0.928896,1.585688,0.813876,0.492298,-1.464634
2.428148,1.429478,1.641775,0.622731,-0.746227
-1.209389,0.145316,1.105800,0.095751,-3.079230
0.151288,1.028906,1.040949,1.479966,-0.051782
1.540795,1.389056,2.411463,1.041627,0.638083
0.953538,1.681294,-1.219335,0.049463,0.556158
-0.127704,0.045834,0.416408,0.843934,0.953546
0.851067,2.298344,1.477250,0.903731,0.939416
0.755414,0.518055,0.981683,0.070083,1.127224
1.100331,0.236053,0.144443,-0.397433,0.964232
-0.109790,0.970945,-0.350205,-2.185793,-0.192579
0.152212,3.980315,0.716133,0.952636,-0.981661
-0.462655,1.214480,0.955064,1.285594,-1.341014
1.955088,1.180394,-0.344122,1.462042,-1.563463
-1.179005,0.809601,1.475668,1.505479,-1.004192
-0.595505,2.516373,1.580540,-1.555345,0.087153
0.920036,0.497216,0.785806,0.452842,1.253842
0.588510,2.095919,1.063842,1.286271,-0.742811
-0.309184,0.528311,1.483805,-0.271327,-0.043096
-0.062903,1.196763,1.829780,-1.617015,1.584898
-0.712107,-0.038050,1.308080,2.276897,0.880923
2.022642,-0.878100,-1.713994,4.447884,0.061779
0.601279,0.668306,2.283319,-0.266284,0.757602
-0.961456,0.237961,-0.200283,-0.395226,0.241586
-0.201126,1.013019,1.252683,-0.067224,-0.077234
-0.854171,2.189236,-0.542726,-0.458842,1.372503
-2.019184,1.850390,-1.722876,0.212957,0.664033
-1.331412,0.692643,0.269627,1.686658,1.122206
0.785506,1.395469,1.220040,-0.220519,1.472126
0.114478,1.441473,0.593013,0.344403,0.296658
0.650205,0.759204,1.646852,0.556514,0.872091
1.123953,0.336689,0.548081,1.890461,0.747217
0.206188,2.031931,-0.514358,0.198807,0.338753
-1.182488,-0.389616,3.440816,1.728589,0.195286
1.735500,0.248808,2.495595,0.808175,0.028084
-0.558294,0.866741,0.636668,1.551765,2.044221
-1.185594,2.229057,1.334319,2.423242,0.173758
-0.220996,0.651620,0.524897,0.200161,-0.074798
-0.108093,-0.700808,2.603332,0.524769,0.610723
-1.314795,-0.017950,0.062987,2.366310,0.469833
0.209437,3.014219,1.476815,0.259562,2.648890
0.771959,0.995324,2.751488,1.093627,-0.193353
-1.611205,-0.636045,1.152304,0.627357,0.421663
-0.727221,0.722285,0.515042,1.855245,0.944448
1.502869,2.407275,1.379016,-0.706130,0.650522
2.377102,0.439447,1.129674,0.172313,0.767826
-1.287018,2.393183,-0.037645,-0.001821,1.452529
0.547354,1.298073,1.659692,1.593541,-1.271481
-1.860636,2.051674,1.855450,0.751899,-0.377506
-1.838056,0.813167,1.023167,-0.715198,1.707964
-0.759466,-0.059288,0.508626,-0.003982,1.488845
-0.668224,1.075844,1.350797,-1.402168,0.090069
0.315539,-0.984505,1.172427,1.447718,0.819503
-1.138295,0.628759,2.721157,-1.766590,0.361445
-1.091419,1.611685,0.900804,1.039386,1.948608
-0.457317,0.346272,0.454665,1.329228,0.867646
2.479708,1.013502,1.100070,0.505979,-0.069509
-0.540428,0.818577,0.764782,1.455514,0.819694
0.721366,1.193307,0.533280,1.060513,0.569931
-0.713174,1.323738,2.440705,-0.285900,0.591961
0.007593,1.855426,2.613479,1.405851,0.804363
-0.205857,0.407528,2.346260,1.092800,-2.098639
0.842016,2.495837,2.806838,2.466459,-0.965171
-0.842691,1.257491,1.039546,1.083868,0.943308
-0.249674,0.837501,0.983048,1.037366,2.723127
-0.070822,0.293755,0.755731,0.111863,1.379215
0.000691,1.834244,2.019847,1.102031,0.844744
1.128858,1.472895,0.756288,1.916388,1.023807
0.442759,1.009476,2.316018,0.791624,1.018798
1.043563,1.009379,1.127914,-0.134769,0.926052
0.958376,0.855171,0.471611,0.518274,1.403463
-0.436859,1.286510,1.066601,2.368904,-0.530366
0.003129,3.497935,0.458294,1.028921,1.186099
0.199784,-0.995934,2.150287,-0.043555,-0.267019
0.135414,0.419203,2.695114,1.264247,0.523499
1.327585,1.622925,3.178591,1.021974,0.217946
-0.890774,-0.013825,2.714583,-0.860111,-0.509184
-1.174064,1.705532,0.859114,1.143421,1.003971
0.303720,0.831265,1.834254,1.835824,2.361968
0.223936,-0.026766,1.229838,0.135379,0.699690
2.550331,2.175743,2.072487,0.250976,1.767415
0.634699,2.257288,1.584899,-0.641198,0.945806
0.115199,0.423056,1.836267,-0.596149,0.239823
0.473904,-0.486692,1.245154,0.493248,-0.032012
-0.022785,0.443525,1.568692,-0.777342,0.083151
-0.415850,1.102011,-0.281270,0.126728,1.641048
1.009195,0.983019,0.927677,-0.486681,-0.604564
-0.370103,0.222179,1.809732,1.471261,1.766873
-1.197375,1.639042,0.516284,0.030578,1.610849
-0.357370,1.653293,-0.090337,-0.150877,1.169749
-2.115655,-0.152805,1.336836,0.555243,0.612622
-0.645416,2.790581,-1.414583,1.067346,0.753149
0.039748,0.978076,3.170484,2.620008,-0.288595
0.708104,-0.470680,1.494877,0.744088,-0.120275
0.608332,0.118204,0.211131,-0.334800,0.975213
