4.600898921489715576e-01,4.387758076190948486e-01,4.389995336532592773e-01,3.097338974475860596e-01,5.657513737678527832e-01,3.152008950710296631e-01,5.441808700561523438e-01,6.575694084167480469e-01,2.737167179584503174e-01,7.457829117774963379e-01,4.642713665962219238e-01,3.055149018764495850e-01,3.813505768775939941e-01,4.838107526302337646e-01,4.420213103294372559e-01,3.838258385658264160e-01,4.891390800476074219e-01,4.931463003158569336e-01,7.617821693420410156e-01,6.735495924949645996e-01
8.188103437423706055e-01,8.635359406471252441e-01,3.779095411300659180e-02,3.479905724525451660e-01,2.612515687942504883e-01,9.595936536788940430e-01,3.641712665557861328e-02,5.722813010215759277e-01,2.594723701477050781e-01,2.540717124938964844e-01,5.425869226455688477e-01,2.856252193450927734e-01,3.895344734191894531e-01,4.479929804801940918e-01,2.020086050033569336e-01,6.155711412429809570e-02,6.850239038467407227e-01,2.216706275939941406e-01,4.627130627632141113e-01,7.676633596420288086e-01
8.111709952354431152e-01,1.261735558509826660e-01,8.725349903106689453e-01,6.572529673576354980e-01,8.798236250877380371e-01,4.556456804275512695e-01,7.667129635810852051e-01,3.710463643074035645e-01,9.271585345268249512e-01,6.927251219749450684e-01,5.350309610366821289e-02,7.585051059722900391e-01,3.191640973091125488e-01,4.862546920776367188e-04,2.630504369735717773e-01,4.444333314895629883e-01,8.982073068618774414e-01,6.082428693771362305e-01,8.172222971916198730e-01,1.062649488449096680e-01
8.886229991912841797e-02,5.313512682914733887e-01,6.449109911918640137e-01,5.503609776496887207e-01,7.091701626777648926e-01,2.708804607391357422e-02,7.493162751197814941e-01,1.538442969322204590e-01,9.273846745491027832e-01,8.264257907867431641e-01,4.574368596076965332e-01,7.211207151412963867e-01,8.480148911476135254e-01,5.075873136520385742e-01,5.320016145706176758e-01,3.383435606956481934e-01,7.222374081611633301e-01,2.641165256500244141e-02,3.089337944984436035e-01,5.015857815742492676e-01
2.727643847465515137e-01,9.817969799041748047e-01,1.994939446449279785e-01,3.129738569259643555e-02,3.896063566207885742e-01,7.967453002929687500e-01,3.755075335502624512e-01,9.683576226234436035e-01,9.763532280921936035e-01,1.225668191909790039e-01,7.069386839866638184e-01,5.617332458496093750e-02,9.126256108283996582e-01,5.187171697616577148e-02,9.252643585205078125e-02,7.011510729789733887e-01,7.536846995353698730e-01,8.488513827323913574e-01,6.605053544044494629e-01,5.554568767547607422e-02
3.336036205291748047e-02,8.130985498428344727e-01,3.077030181884765625e-02,7.208770513534545898e-01,7.429932951927185059e-01,5.601995587348937988e-01,4.217990636825561523e-01,8.034429550170898438e-01,7.449136376380920410e-01,8.233314156532287598e-01,2.655950784683227539e-01,9.595649838447570801e-01,8.496145009994506836e-01,5.287359356880187988e-01,2.663284540176391602e-02,6.640751957893371582e-01,3.975152969360351562e-03,5.203379392623901367e-01,4.745514988899230957e-01,1.075188517570495605e-01
7.161060571670532227e-01,7.538730502128601074e-01,5.307723283767700195e-01,4.402324557304382324e-01,6.498541831970214844e-01,5.689562559127807617e-01,4.759525060653686523e-01,3.930538892745971680e-02,2.390972375869750977e-01,5.724539160728454590e-01,3.985247015953063965e-01,4.511449933052062988e-01,9.029895663261413574e-01,2.901285886764526367e-02,7.438310980796813965e-01,7.342968583106994629e-01,9.220785498619079590e-01,8.464559316635131836e-01,2.987098097801208496e-01,1.175722479820251465e-01
4.040879011154174805e-01,3.503289818763732910e-01,1.756482720375061035e-01,5.651623010635375977e-02,6.086186766624450684e-01,4.544893503189086914e-01,9.608608484268188477e-02,2.968494296073913574e-01,9.904980659484863281e-02,4.958764314651489258e-01,7.787748575210571289e-01,5.867244005203247070e-01,4.426549673080444336e-01,3.690264821052551270e-01,7.983851432800292969e-01,5.396922826766967773e-01,6.434206366539001465e-01,4.187087416648864746e-01,6.036872267723083496e-01,6.020665168762207031e-04
5.475383996963500977e-02,6.495962738990783691e-01,9.510540366172790527e-01,3.960512280464172363e-01,2.829156517982482910e-01,3.694113492965698242e-01,4.529851675033569336e-01,1.684358119964599609e-01,1.070849895477294922e-01,2.581954002380371094e-03,9.215139746665954590e-01,1.160651445388793945e-02,5.274822115898132324e-01,5.664241909980773926e-01,9.833952784538269043e-01,1.597766280174255371e-01,6.521945595741271973e-01,4.058302640914916992e-01,7.975850701332092285e-01,8.441218137741088867e-01
8.807305097579956055e-01,2.699194550514221191e-01,5.785483717918395996e-01,8.329451084136962891e-03,4.982774257659912109e-01,1.587986946105957031e-02,4.933384060859680176e-01,9.514132738113403320e-01,5.988569855690002441e-01,8.449091911315917969e-01,9.626483321189880371e-01,9.183997511863708496e-01,8.362920284271240234e-01,1.684679985046386719e-01,1.105174422264099121e-01,9.345375895500183105e-01,3.541490435600280762e-01,9.255383610725402832e-01,1.415609717369079590e-01,6.926991939544677734e-01
