0.033655,0.000999,0.018271,0.004391,0.015370
0.000333,0.000999,0.000091,0.043520,0.039960
0.000333,0.000999,0.000091,0.086996,0.031763
0.000333,0.000999,0.000091,0.130473,0.012296
0.000333,0.000999,0.000091,0.173949,0.000001
0.000333,0.000999,0.000091,0.217425,0.000001
0.000333,0.000999,0.000091,0.260902,0.001026
0.000333,0.000999,0.000091,0.304378,0.002050
0.000333,0.000999,0.000091,0.347854,0.007173
0.000333,0.000999,0.000091,0.391331,0.013321
0.000333,0.000999,0.000091,0.434807,0.035862
0.000333,0.000999,0.000091,0.478284,0.056353
0.000333,0.000999,0.000091,0.521760,0.085042
0.000333,0.000999,0.000091,0.565236,0.095288
0.000333,0.000999,0.000091,0.608713,0.107583
0.000333,0.000999,0.000091,0.652189,0.111681
0.000333,0.000999,0.000091,0.695665,0.094263
0.000333,0.000999,0.000091,0.739142,0.067624
0.000333,0.000999,0.000091,0.782618,0.034837
0.000333,0.000999,0.000091,0.826095,0.036886
0.000333,0.000999,0.000091,0.869571,0.035862
0.000333,0.000999,0.000091,0.913047,0.033812
0.000333,0.000999,0.000091,0.956524,0.027665
0.000333,0.000999,0.000091,1.000000,0.038935
0.000333,0.000999,0.000091,0.000043,0.016394
0.000333,0.000999,0.000091,0.043520,0.016394
0.000333,0.000999,0.000091,0.086996,0.008198
0.000333,0.000999,0.000091,0.130473,0.005124
0.000333,0.000999,0.000091,0.173949,0.002050
0.000333,0.000999,0.000091,0.260902,0.001026
0.000333,0.000999,0.000091,0.304378,0.000001
0.000333,0.000999,0.000091,0.347854,0.007173
0.000333,0.000999,0.000091,0.391331,0.019468
0.000333,0.000999,0.000091,0.434807,0.053280
0.000333,0.000999,0.000091,0.478284,0.070698
0.000333,0.000999,0.000091,0.521760,0.094263
0.000333,0.000999,0.000091,0.565236,0.075821
0.000333,0.000999,0.000091,0.608713,0.059427
0.000333,0.000999,0.000091,0.652189,0.074796
0.000333,0.000999,0.000091,0.695665,0.076845
0.000333,0.000999,0.000091,0.739142,0.065575
0.000333,0.000999,0.000091,0.782618,0.053280
0.000333,0.000999,0.000091,0.826095,0.029714
0.000333,0.000999,0.000091,0.869571,0.021517
0.000333,0.000999,0.000091,0.913047,0.030739
0.000333,0.000999,0.000091,0.956524,0.008198
0.000333,0.000999,0.000091,1.000000,0.007173
0.000333,0.000999,0.000091,0.000043,0.004099
0.000333,0.000999,0.000091,0.043520,0.001026
0.000333,0.000999,0.000091,0.173949,0.000001
0.000333,0.000999,0.000091,0.217425,0.002050
0.000333,0.000999,0.000091,0.260902,0.029714
0.000333,0.000999,0.000091,0.304378,0.064550
0.000333,0.000999,0.000091,0.347854,0.156763
0.000333,0.000999,0.000091,0.391331,0.089140
0.000333,0.000999,0.000091,0.434807,0.044058
0.000333,0.000999,0.000091,0.478284,0.051230
0.000333,0.000999,0.000091,0.521760,0.061476
0.000333,0.000999,0.000091,0.565236,0.061476
0.000333,0.000999,0.000091,0.608713,0.077870
0.000333,0.000999,0.000091,0.652189,0.072747
0.000333,0.000999,0.000091,0.695665,0.076845
0.000333,0.000999,0.000091,0.739142,0.159837
0.000333,0.000999,0.000091,0.782618,0.159837
0.000333,0.000999,0.000091,0.826095,0.111681
0.000333,0.000999,0.000091,0.869571,0.052255
0.000333,0.000999,0.000091,0.913047,0.052255
0.000333,0.000999,0.000091,0.956524,0.019468
0.000333,0.000999,0.000091,1.000000,0.011272
0.000333,0.000999,0.000091,0.000043,0.004099
0.000333,0.000999,0.000091,0.043520,0.001026
0.000333,0.000999,0.000091,0.086996,0.000001
0.000333,0.000999,0.000091,0.173949,0.001026
0.000333,0.000999,0.000091,0.217425,0.003075
0.000333,0.000999,0.000091,0.260902,0.035862
0.000333,0.000999,0.000091,0.304378,0.095288
0.000333,0.000999,0.000091,0.347854,0.182378
0.000333,0.000999,0.000091,0.391331,0.101435
0.000333,0.000999,0.000091,0.434807,0.042009
0.000333,0.000999,0.000091,0.478284,0.057378
0.000333,0.000999,0.000091,0.521760,0.078894
0.000333,0.000999,0.000091,0.565236,0.098362
0.000333,0.000999,0.000091,0.608713,0.063526
0.000333,0.000999,0.000091,0.652189,0.065575
0.000333,0.000999,0.000091,0.695665,0.084017
0.000333,0.000999,0.000091,0.739142,0.216189
0.000333,0.000999,0.000091,0.782618,0.185452
0.000333,0.000999,0.000091,0.826095,0.113730
0.000333,0.000999,0.000091,0.869571,0.054304
0.000333,0.000999,0.000091,0.913047,0.048157
0.000333,0.000999,0.000091,0.956524,0.034837
0.000333,0.000999,0.000091,1.000000,0.010247
0.000333,0.000999,0.000091,0.000043,0.005124
0.000333,0.000999,0.000091,0.043520,0.005124
0.000333,0.000999,0.000091,0.086996,0.001026
0.000333,0.000999,0.000091,0.173949,0.001026
0.000333,0.000999,0.000091,0.217425,0.002050
0.000333,0.000999,0.000091,0.260902,0.032788
0.000333,0.000999,0.000091,0.304378,0.089140
0.000333,0.000999,0.000091,0.347854,0.198771
0.000333,0.000999,0.000091,0.391331,0.116804
0.000333,0.000999,0.000091,0.434807,0.057378
0.000333,0.000999,0.000091,0.478284,0.046108
0.000333,0.000999,0.000091,0.521760,0.079919
0.000333,0.000999,0.000091,0.565236,0.071722
0.000333,0.000999,0.000091,0.608713,0.062501
0.000333,0.000999,0.000091,0.652189,0.062501
0.000333,0.000999,0.000091,0.695665,0.090165
0.000333,0.000999,0.000091,0.739142,0.193648
0.000333,0.000999,0.000091,0.782618,0.172132
0.000333,0.000999,0.000091,0.826095,0.134222
0.000333,0.000999,0.000091,0.869571,0.090165
0.000333,0.000999,0.000091,0.913047,0.043034
0.000333,0.000999,0.000091,0.956524,0.042009
0.000333,0.000999,0.000091,1.000000,0.018444
0.000333,0.000999,0.000091,0.000043,0.010247
0.000333,0.000999,0.000091,0.043520,0.003075
0.000333,0.000999,0.000091,0.086996,0.001026
0.000333,0.000999,0.000091,0.173949,0.000001
0.000333,0.000999,0.000091,0.217425,0.003075
0.000333,0.000999,0.000091,0.260902,0.035862
0.000333,0.000999,0.000091,0.304378,0.096312
0.000333,0.000999,0.000091,0.347854,0.223361
0.000333,0.000999,0.000091,0.391331,0.123976
0.000333,0.000999,0.000091,0.434807,0.045083
0.000333,0.000999,0.000091,0.478284,0.059427
0.000333,0.000999,0.000091,0.521760,0.085042
0.000333,0.000999,0.000091,0.565236,0.067624
0.000333,0.000999,0.000091,0.608713,0.070698
0.000333,0.000999,0.000091,0.652189,0.062501
0.000333,0.000999,0.000091,0.695665,0.087091
0.000333,0.000999,0.000091,0.739142,0.175206
0.000333,0.000999,0.000091,0.782618,0.165984
0.000333,0.000999,0.000091,0.826095,0.113730
0.000333,0.000999,0.000091,0.869571,0.069673
0.000333,0.000999,0.000091,0.913047,0.048157
0.000333,0.000999,0.000091,0.956524,0.052255
0.000333,0.000999,0.000091,1.000000,0.022542
0.000333,0.000999,0.000091,0.000043,0.016394
0.000333,0.000999,0.000091,0.043520,0.006149
0.000333,0.000999,0.000091,0.086996,0.000001
0.000333,0.000999,0.000091,0.173949,0.000001
0.000333,0.000999,0.000091,0.217425,0.004099
0.000333,0.000999,0.000091,0.260902,0.033812
0.000333,0.000999,0.000091,0.304378,0.085042
0.000333,0.000999,0.000091,0.347854,0.214140
0.000333,0.000999,0.000091,0.391331,0.136271
0.000333,0.000999,0.000091,0.434807,0.063526
0.000333,0.000999,0.000091,0.478284,0.067624
0.000333,0.000999,0.000091,0.521760,0.059427
0.000333,0.000999,0.000091,0.565236,0.073771
0.000333,0.000999,0.000091,0.608713,0.050206
0.000333,0.000999,0.000091,0.652189,0.072747
0.000333,0.000999,0.000091,0.695665,0.088116
0.000333,0.000999,0.000091,0.739142,0.190575
0.000333,0.000999,0.000091,0.782618,0.125001
0.000333,0.000999,0.000091,0.826095,0.096312
0.000333,0.000999,0.000091,0.869571,0.051230
0.000333,0.000999,0.000091,0.913047,0.038935
0.000333,0.000999,0.000091,0.956524,0.035862
0.000333,0.000999,0.000091,1.000000,0.014345
0.000333,0.000999,0.000091,0.000043,0.024591
0.000333,0.000999,0.000091,0.043520,0.015370
0.000333,0.000999,0.000091,0.086996,0.015370
0.000333,0.000999,0.000091,0.130473,0.006149
0.000333,0.000999,0.000091,0.173949,0.000001
0.000333,0.000999,0.000091,0.217425,0.004099
0.000333,0.000999,0.000091,0.260902,0.001026
0.000333,0.000999,0.000091,0.304378,0.008198
0.000333,0.000999,0.000091,0.347854,0.014345
0.000333,0.000999,0.000091,0.391331,0.019468
0.000333,0.000999,0.000091,0.434807,0.061476
0.000333,0.000999,0.000091,0.478284,0.062501
0.000333,0.000999,0.000091,0.521760,0.099386
0.000333,0.000999,0.000091,0.565236,0.103485
0.000333,0.000999,0.000091,0.608713,0.096312
0.000333,0.000999,0.000091,0.652189,0.074796
0.000333,0.000999,0.000091,0.695665,0.076845
0.000333,0.000999,0.000091,0.739142,0.069673
0.000333,0.000999,0.000091,0.782618,0.055329
0.000333,0.000999,0.000091,0.826095,0.029714
0.000333,0.000999,0.000091,0.869571,0.027665
0.000333,0.000999,0.000091,0.913047,0.036886
0.000333,0.000999,0.000091,0.956524,0.033812
0.000333,0.000999,0.000091,1.000000,0.021517
0.000333,0.000999,0.000091,0.000043,0.024591
0.000333,0.000999,0.000091,0.043520,0.011272
0.000333,0.000999,0.000091,0.086996,0.010247
0.000333,0.000999,0.000091,0.130473,0.003075
0.000333,0.000999,0.000091,0.173949,0.000001
0.000333,0.000999,0.000091,0.217425,0.000001
0.000333,0.000999,0.000091,0.260902,0.000001
0.000333,0.000999,0.000091,0.304378,0.005124
0.000333,0.000999,0.000091,0.347854,0.009222
0.000333,0.000999,0.000091,0.391331,0.018444
0.000333,0.000999,0.000091,0.434807,0.049181
0.000333,0.000999,0.000091,0.478284,0.049181
0.000333,0.000999,0.000091,0.521760,0.084017
0.000333,0.000999,0.000091,0.565236,0.075821
0.000333,0.000999,0.000091,0.608713,0.072747
0.000333,0.000999,0.000091,0.652189,0.082993
0.000333,0.000999,0.000091,0.695665,0.093239
0.000333,0.000999,0.000091,0.739142,0.062501
0.000333,0.000999,0.000091,0.782618,0.048157
0.000333,0.000999,0.000091,0.826095,0.040985
0.000333,0.000999,0.000091,0.869571,0.037911
0.000333,0.000999,0.000091,0.913047,0.019468
0.000333,0.000999,0.000091,0.956524,0.014345
0.000333,0.000999,0.000091,1.000000,0.005124
0.000333,0.000999,0.000091,0.000043,0.004099
0.000333,0.000999,0.000091,0.043520,0.000001
0.000333,0.000999,0.000091,0.086996,0.002050
0.000333,0.000999,0.000091,0.130473,0.000001
0.000333,0.000999,0.000091,0.173949,0.002050
0.000333,0.000999,0.000091,0.217425,0.002050
0.000333,0.000999,0.000091,0.260902,0.030739
0.000333,0.000999,0.000091,0.304378,0.077870
0.000333,0.000999,0.000091,0.347854,0.191599
0.000333,0.000999,0.000091,0.391331,0.095288
0.000333,0.000999,0.000091,0.434807,0.030739
0.000333,0.000999,0.000091,0.478284,0.029714
