0.348054,0.231601,0.379182,0.305758,0.200669
0.457517,0.908475,1.663242,-1.750984,0.642893
0.801543,0.331712,-0.064664,-0.701831,1.928912
-0.079563,2.330971,0.607086,0.227770,0.996723
1.174695,-1.285243,0.765696,-0.833325,0.391758
0.146079,-0.611455,0.889287,-0.107318,0.792410
1.791588,0.034996,-0.047198,1.389648,1.327350
0.079696,0.083979,-0.005461,0.825448,0.198218
0.639338,0.566125,0.408046,-0.958111,-0.647673
1.201630,-1.230816,1.510488,-2.162872,0.808193
-0.766898,0.985026,1.795784,0.782835,-0.551837
-1.671176,1.198898,0.349215,1.579139,0.355833
0.126970,-0.355338,-0.409228,1.250011,1.049222
-0.777245,0.406923,-0.104346,-1.004489,-0.776098
-0.589357,-0.112378,-0.482817,-0.864839,0.218286
0.385328,1.511550,0.508759,1.213589,1.297309
1.869806,-0.640365,0.935015,-0.983520,-0.257688
0.725739,1.552983,0.604419,0.622790,0.049620
-0.111674,0.790080,-0.967183,0.689299,0.967387
-0.633553,0.223649,1.020957,0.891446,-0.878914
-0.914046,-0.172898,0.420131,-0.548926,-0.184469
1.836138,0.772978,-1.840153,0.694814,0.423471
0.167639,0.575285,0.856432,-0.648408,0.806729
1.050757,-0.198566,-0.476375,-0.176187,0.831545
0.185553,-2.454442,0.095315,0.276703,-1.114348
-0.167312,1.016945,-0.964940,0.520238,-1.696150
-0.883662,1.236830,0.959722,0.115359,-0.045534
1.215379,0.184193,0.443024,-0.197026,-0.875498
-0.013841,-0.539976,1.208962,-0.165931,1.452211
-0.416764,2.008248,-2.334812,-0.732292,-0.070908
0.896622,-0.534933,-0.821101,-0.025936,0.108899
0.094217,-0.335873,-1.163544,0.318777,1.239816
-1.723841,-0.055692,-0.351191,1.156148,0.989519
1.080849,-0.489168,-0.027805,0.701227,0.163971
0.945548,0.287865,-0.072737,0.064962,0.614530
0.501531,-0.069842,2.819998,1.337689,0.062599
2.030843,0.539526,0.015850,-0.445434,1.911534
-0.890251,2.154593,-0.095921,1.534815,-0.207485
0.187250,0.256120,-0.557831,-1.395050,0.337146
0.504780,-0.009087,2.130670,2.319977,-0.326040
-1.315862,0.358708,-0.105776,-1.330287,0.811761
1.798212,-0.974779,0.508856,1.713033,0.635139
-0.991675,-0.270470,1.038874,1.698941,-1.404168
-1.565293,0.483250,0.402349,1.357432,1.575277
-0.464123,-0.272631,0.729979,-0.753530,-0.042618
0.610882,1.179069,2.100339,-1.678747,0.228758
-0.796076,0.770737,-0.166153,0.917443,0.734959
2.775051,0.237330,0.143964,0.319260,0.687007
1.016709,0.791864,1.819887,0.499065,0.459274
0.302936,1.137202,1.725442,1.161184,-2.231326
1.137359,2.197810,0.418728,1.801595,0.810621
0.045669,0.768717,0.134913,0.143259,1.246528
0.296034,0.833382,0.135470,1.140002,0.891120
0.738102,0.522975,0.507096,0.315234,0.793365
1.253719,0.249625,0.445783,0.160929,-0.663053
0.298472,0.760272,1.529469,2.803693,-0.399706
0.430757,0.995598,2.557773,-0.275039,0.085259
-0.595431,-1.128760,0.238296,-0.708067,0.871284
0.599063,1.567175,0.609020,0.137023,0.567003
2.845674,-0.017673,0.964081,1.481501,0.813119
0.410542,-0.864798,0.624336,-0.271186,-0.164699
0.272558,-1.045991,-0.902088,-0.250717,1.508361
1.304538,-0.755330,1.188914,0.288777,1.634186
-0.902032,-0.238071,-0.711155,0.944800,1.037062
-1.820312,0.286594,-2.035401,-0.847047,0.620462
0.335091,2.351359,0.874059,0.283834,-0.252962
0.903675,-0.603449,-0.481254,-0.576038,-0.680302
0.159956,1.968710,-1.168038,0.150371,1.493674
0.375090,-0.590969,0.648860,1.170342,0.193109
1.092805,1.569003,0.002300,-1.889095,-0.368940
-1.345174,-2.609481,-0.087216,0.712817,-1.017323
0.390019,1.680297,-1.327541,0.775093,0.719256
2.194194,-0.341106,2.747930,1.711857,1.401997
2.214986,0.666590,-0.883006,-0.212715,-0.142482
-0.170872,0.231547,-0.367675,1.231356,0.748348
0.171330,2.083935,1.895190,0.575378,2.474528
-0.893898,0.718504,0.026329,1.415175,2.536840
0.947359,0.237923,0.464374,0.867505,-0.157732
2.631872,-1.695922,0.580068,1.528084,-1.035688
0.729959,-0.252640,1.365364,-0.763637,-0.408251
0.348819,1.560961,-0.901168,-1.035117,-0.133001
-1.019953,-0.245729,0.162429,0.221866,0.894373
0.555674,-1.084469,-0.006260,0.283105,-0.125883
0.867537,-0.872422,-0.237909,1.495641,0.764023
-0.547381,0.198729,0.464049,-0.759716,-0.702782
0.552162,0.476308,0.311759,-0.818197,1.006034
-1.470151,1.075385,0.265397,1.233033,0.648827
-0.073667,0.967457,0.386755,0.294484,1.378654
0.486155,1.339823,1.056876,-2.404911,1.506773
2.297417,1.017225,-0.816623,-0.658694,0.423244
0.969806,1.252897,-0.942240,0.565518,0.381618
1.626991,-0.976771,0.350548,0.847164,-0.979480
0.782166,0.083185,1.277904,-0.363453,-2.095071
0.913785,0.928621,-0.832013,-0.209536,-0.303779
0.082752,-0.594005,1.574383,1.039720,0.699121
-0.646126,0.471842,-0.724389,1.620375,0.315060
0.205896,2.230214,1.008173,0.562830,1.201881
-0.912071,-0.050665,0.096920,1.787447,0.173612
0.908471,1.370335,-0.118153,3.039656,2.157881
0.183498,-0.801873,-0.200748,1.403790,2.784271
-0.564815,1.395426,-0.079337,-1.531729,1.017896
0.158980,-1.147996,1.126517,-0.539032,-0.441180
-0.096912,-1.458798,-1.615872,-1.032721,0.490102
-0.069788,0.323805,1.386647,0.623199,0.787277
-0.569821,1.312016,-0.371237,-1.073776,1.130671
0.157083,0.736747,0.369058,-1.405869,0.098255
-0.068448,0.603970,-1.488492,-0.652339,0.170268
1.461462,1.363241,2.631995,2.349857,0.113836
3.225527,1.242741,1.483998,-0.039787,0.291869
-0.888762,0.332970,-1.190684,-0.279139,0.137811
1.533771,-0.728790,-0.254545,0.243466,-0.570290
0.543069,-1.603556,-0.067927,1.551082,-0.043805
1.661219,0.414836,0.295978,0.670468,-0.273729
2.283390,-0.190081,-0.326528,0.371528,1.260002
1.672074,0.986438,-0.231053,-0.708785,-0.119865
-0.007550,-0.404371,0.875632,-0.795681,-0.076700
0.350250,0.214955,0.854889,-0.039442,-0.074117
-0.171260,0.009930,0.112919,-0.483622,0.579751
0.386792,1.364159,1.068016,1.332891,-0.183789
-1.730144,0.608669,0.623351,-1.101527,0.266422
1.284743,-0.637677,0.732668,0.177077,0.130839
-0.752154,1.048834,1.137769,0.556189,1.489955
2.417753,-0.206372,0.082450,-1.436832,-0.334221
0.017916,1.467502,-0.380773,1.278002,-0.489513
1.408370,0.862247,1.533821,1.588105,-1.615939
1.571386,-0.788947,0.296599,2.293545,-0.429426
0.324681,1.735704,-1.622371,0.633582,1.274255
1.306564,0.161883,-0.888899,-0.067664,-0.502794
-0.468144,1.530617,1.716693,0.237780,1.565605
0.103690,-0.827596,0.108962,2.267479,-0.580982
1.555629,1.687753,0.081844,-0.419338,1.741947
-0.886162,2.636171,0.163143,1.408351,0.568554
0.528889,1.240380,2.021703,-0.618072,-0.122806
-0.031703,-1.028845,1.683353,-0.689023,1.229689
0.965215,0.864718,-1.668143,-0.313926,-1.456734
-0.897949,1.353180,-0.604919,-0.251803,-0.176696
1.241742,2.282890,0.933613,1.993333,1.028985
-1.075028,0.393070,-0.217794,-0.442954,-0.511532
0.984664,0.152077,0.738671,1.807759,1.756440
-0.594721,-1.339750,-1.739981,0.165250,1.117341
-0.332652,-0.982870,-0.748668,0.643464,-2.646621
1.800647,-1.353134,0.199383,0.564688,-0.434118
-0.371081,2.128074,1.034758,-2.235752,-1.552550
2.455132,0.954884,-0.210481,0.052451,-0.195459
-0.338346,2.865594,0.330851,1.526880,-0.074598
1.198785,0.945382,0.465242,1.730619,-0.506133
1.237633,1.840535,0.702310,-0.238791,-0.141927
0.362649,1.695849,2.398533,-1.087534,0.396301
0.001368,-1.224022,0.203586,-1.072588,-1.102740
-0.628104,0.761710,0.656394,1.101104,0.027886
0.549330,1.065686,1.411445,0.087696,2.197810
