0.176483,0.545496,0.000500,1.000000,1.000000
0.285946,0.001000,0.073553,1.000000,1.000000
0.759951,0.710092,1.000000,1.000000,1.000000
0.629972,0.001000,0.001000,1.000000,0.001000
0.537993,0.072024,0.001000,0.753962,1.000000
0.001000,0.467508,0.001000,1.000000,1.000000
0.001000,0.001000,0.228404,1.000000,1.000000
1.000000,0.001000,0.001000,0.001000,0.112682
1.000000,1.000000,0.387014,1.000000,1.000000
0.001000,0.132420,0.001000,0.156944,1.000000
0.156442,0.001000,0.510605,0.001000,1.000000
1.000000,1.000000,0.209414,0.803395,0.718806
0.001000,0.349459,0.001000,0.302716,1.000000
0.001000,1.000000,0.001000,0.852378,1.000000
0.001000,1.000000,0.001000,1.000000,0.997549
0.467767,0.001000,0.001000,1.000000,1.000000
1.000000,0.001000,0.029364,1.000000,0.151658
1.000000,0.001000,0.001000,0.001000,0.469685
0.001000,1.000000,1.000000,0.510971,1.000000
0.001000,1.000000,0.485194,1.000000,0.356357
0.001000,0.001000,1.000000,0.709290,0.247494
0.001000,1.000000,0.001000,1.000000,0.001000
0.328537,1.000000,0.001000,1.000000,1.000000
0.001000,1.000000,0.309781,0.413061,1.000000
0.627752,0.001000,0.001000,1.000000,1.000000
0.001000,0.001000,0.001000,1.000000,0.572187
1.000000,1.000000,0.001000,1.000000,0.023233
0.001000,0.001000,1.000000,0.656021,1.000000
0.996756,0.001000,0.001000,0.001000,1.000000
0.213757,1.000000,0.239413,1.000000,1.000000
0.643612,0.001000,0.130077,0.001000,1.000000
1.000000,0.001000,0.258371,0.128034,0.411791
0.951559,0.593603,0.556333,0.001000,0.541643
0.554168,0.862528,0.012827,1.000000,1.000000
0.001000,0.837465,0.225737,1.000000,0.848951
0.001000,0.929037,0.001000,1.000000,1.000000
0.001000,0.459696,0.001000,0.437930,1.000000
0.001000,1.000000,0.001000,0.992048,0.001000
1.000000,0.974974,0.642275,1.000000,0.001000
0.001000,0.001000,0.106300,0.595501,0.001000
0.275060,0.574402,0.041449,1.000000,0.614862
1.000000,0.934552,1.000000,1.000000,1.000000
1.000000,1.000000,0.001000,0.549213,1.000000
0.001000,0.001000,0.001000,1.000000,1.000000
0.974839,1.000000,0.477750,1.000000,1.000000
0.879186,0.063551,0.001000,0.569833,1.000000
1.000000,0.001000,0.001000,0.102317,1.000000
0.013982,0.516441,0.001000,0.001000,0.474065
0.275984,1.000000,0.001000,1.000000,0.001000
0.001000,0.759976,0.001000,1.000000,0.001000
1.000000,0.725890,0.001000,1.000000,0.001000
0.001000,0.355097,0.476168,1.000000,0.001000
0.001000,1.000000,0.581040,0.001000,0.753797
1.000000,0.042712,0.001000,0.952592,1.000000
0.712282,1.000000,0.064342,1.000000,0.001000
0.001000,0.073807,0.484305,0.228423,0.623548
0.060869,0.742259,0.830280,0.001000,1.000000
0.001000,0.001000,0.308580,1.000000,1.000000
1.000000,0.001000,0.001000,1.000000,0.728423
0.725051,0.213802,1.000000,0.233466,1.000000
0.001000,0.001000,0.001000,0.104524,0.908230
0.001000,0.558515,0.253183,0.432526,0.589410
0.001000,1.000000,0.001000,0.040908,1.000000
0.001000,1.000000,0.001000,0.712707,1.000000
0.001000,0.238139,0.001000,1.000000,1.000000
0.909278,0.940965,0.220540,0.279231,1.000000
0.238250,0.986969,0.001000,0.844153,0.963302
0.773977,0.304700,0.647352,1.000000,1.000000
1.000000,0.001000,0.001000,1.000000,1.000000
0.329960,1.000000,0.001000,0.698557,1.000000
0.001000,0.001000,1.000000,1.000000,0.861930
1.000000,0.001000,1.000000,1.000000,0.694728
0.001000,0.412237,0.001000,1.000000,1.000000
0.001000,1.000000,0.334819,1.000000,0.840402
